213,26.1,25.3,26.0,25.4,25.2,26.3,23.9,25.2,25.9,25.2,24.9,25.7,26.4,25.3,25.4,26.1
214,26.1,25.3,26.0,25.3,25.2,26.1,23.7,25.2,25.8,25.3,25.0,25.7,26.4,25.2,25.1,26.1
215,26.1,25.3,26.0,25.3,25.1,26.1,23.8,25.1,25.9,25.1,24.9,25.7,26.4,25.2,25.2,26.0
216,26.2,25.3,26.0,25.3,25.1,26.2,23.7,25.2,25.9,25.1,25.0,25.7,26.4,25.2,25.3,26.1
217,26.2,25.2,26.0,25.2,25.1,26.1,23.7,25.1,25.8,25.1,24.8,25.6,26.3,25.2,25.2,26.1
218,26.1,25.2,25.9,25.2,25.0,26.1,24.0,25.1,25.8,25.1,24.8,25.6,26.3,25.1,25.6,26.1
219,26.2,25.2,25.9,25.2,25.1,26.1,24.4,25.0,25.8,25.0,24.7,25.7,26.4,25.1,25.8,26.1
220,26.1,25.4,26.1,25.4,25.1,26.4,24.6,25.2,25.9,25.2,25.1,25.6,26.3,25.3,26.0,26.2
221,26.1,25.8,26.3,25.7,25.6,26.6,24.1,25.5,26.0,25.5,25.6,25.7,26.4,25.7,25.6,26.2
222,26.2,25.9,26.5,25.9,25.8,26.8,24.2,25.5,26.0,25.6,25.6,25.7,26.5,25.8,25.6,26.1
223,26.3,26.0,26.5,25.9,25.8,26.8,24.2,25.5,26.0,25.8,25.6,25.8,26.4,25.9,25.6,26.2
224,26.3,26.0,26.5,26.0,25.8,26.8,24.3,25.6,26.1,25.7,25.6,25.8,26.5,25.9,25.5,26.3
225,26.3,25.9,26.5,26.0,25.8,26.7,24.3,25.5,26.0,25.7,25.6,25.8,26.5,25.9,25.7,26.2
226,26.2,25.7,26.3,25.8,25.6,26.2,23.9,25.4,26.0,25.6,25.3,25.7,26.5,25.7,25.3,26.2
227,26.3,25.5,26.2,25.6,25.4,26.2,23.7,25.2,26.0,25.5,25.2,25.8,26.5,25.5,25.3,26.2
228,26.2,25.4,26.1,25.6,25.3,26.3,23.8,25.2,26.0,25.4,25.1,25.7,26.4,25.4,25.4,26.2
229,26.2,25.4,26.1,25.5,25.3,26.3,23.9,25.2,26.0,25.4,25.0,25.7,26.4,25.4,25.3,26.2
230,26.2,25.4,26.1,25.4,25.2,26.3,23.8,25.2,25.9,25.3,25.0,25.7,26.4,25.3,25.3,26.1
231,26.2,25.4,26.1,25.4,25.2,26.2,23.8,25.2,25.9,25.3,25.0,25.7,26.4,25.3,25.2,26.2
232,26.2,25.2,26.0,25.4,25.2,26.1,23.7,25.2,25.9,25.2,24.9,25.7,26.4,25.3,25.2,26.1
233,26.2,25.3,26.0,25.3,25.1,26.2,23.7,25.1,25.9,25.1,24.9,25.6,26.3,25.2,25.1,26.1
234,26.2,25.2,26.0,25.3,25.1,26.1,23.7,25.1,25.9,25.1,25.0,25.7,26.4,25.2,25.3,26.1
235,26.2,25.2,25.9,25.2,25.1,26.1,23.7,25.1,25.9,25.1,24.8,25.6,26.4,25.2,25.3,26.1
236,26.2,25.1,25.9,25.2,25.0,26.1,23.7,25.0,25.9,25.1,24.8,25.6,26.4,25.1,25.2,26.1
237,26.2,25.1,25.9,25.2,25.0,26.0,23.7,25.1,25.9,25.1,24.8,25.7,26.3,25.1,25.2,26.1
238,26.1,25.1,25.9,25.1,25.0,26.0,23.5,25.0,25.8,25.0,24.7,25.6,26.3,25.1,25.0,26.1
239,26.2,25.1,25.8,25.1,25.0,26.0,23.6,25.0,25.8,24.9,24.7,25.6,26.4,25.0,25.2,26.1
240,26.2,25.1,25.8,25.1,24.9,26.0,24.3,25.0,25.8,25.1,24.7,25.6,26.3,25.0,25.7,26.0
241,26.1,25.3,26.0,25.3,25.1,26.3,24.4,25.2,25.9,25.2,25.1,25.6,26.3,25.2,25.6,26.1
242,26.2,25.6,26.3,25.6,25.5,26.6,24.1,25.5,25.9,25.5,25.3,25.7,26.4,25.6,25.5,26.1
244,26.2,25.8,26.4,25.7,25.7,26.7,24.1,25.6,26.0,25.5,25.5,25.7,26.4,25.7,25.6,26.2
245,26.2,25.8,26.5,25.8,25.7,26.7,24.2,25.6,26.0,25.6,25.5,25.8,26.5,25.7,25.6,26.2
246,26.2,25.8,26.4,25.8,25.6,26.7,24.1,25.6,26.0,25.6,25.4,25.7,26.5,25.7,25.4,26.2
247,26.3,25.8,26.4,25.8,25.7,26.6,24.5,25.5,26.0,25.6,25.5,25.8,26.6,25.7,25.8,26.2
248,26.3,25.6,26.1,25.7,25.4,26.2,23.8,25.3,26.0,25.5,25.2,25.7,26.5,25.6,25.4,26.2
249,26.2,25.5,26.2,25.5,25.4,26.4,23.9,25.3,26.0,25.4,25.1,25.7,26.5,25.6,25.6,26.2
250,26.2,25.4,26.2,25.6,25.4,26.4,23.9,25.3,25.9,25.3,25.1,25.7,26.5,25.4,25.5,26.2
251,26.3,25.4,26.1,25.5,25.3,26.3,23.7,25.2,26.0,25.4,25.1,25.7,26.4,25.4,25.3,26.2
252,26.2,25.4,26.2,25.5,25.2,26.2,23.8,25.2,25.9,25.4,25.1,25.8,26.4,25.2,25.1,26.2
253,26.2,25.3,26.1,25.4,25.2,26.3,23.8,25.2,25.9,25.3,25.1,25.7,26.4,25.3,25.4,26.1
254,26.2,25.3,26.0,25.4,25.2,26.2,23.7,25.1,25.9,25.2,25.0,25.8,26.5,25.3,25.3,26.1
255,26.2,25.3,26.0,25.4,25.1,26.2,23.8,25.1,25.9,25.2,25.0,25.7,26.4,25.2,25.2,26.1
256,26.2,25.2,26.0,25.3,25.1,26.2,23.7,25.1,25.9,25.2,24.9,25.7,26.4,25.2,25.3,26.2
257,26.2,25.2,25.9,25.3,25.1,26.1,23.8,25.1,25.9,25.1,24.9,25.7,26.4,25.2,25.4,26.1
258,26.1,25.2,25.9,25.2,25.0,26.1,23.7,25.1,25.9,25.1,24.8,25.6,26.3,25.1,25.2,26.2
259,26.2,25.2,25.9,25.2,25.0,26.1,23.7,25.0,25.9,25.1,24.8,25.7,26.4,25.1,25.3,26.1
260,26.1,25.1,25.9,25.1,25.0,26.1,23.7,25.0,25.8,25.1,24.8,25.6,26.4,25.1,25.3,26.1
261,26.1,25.1,25.8,25.1,24.9,26.0,23.6,25.0,25.8,25.0,24.8,25.6,26.4,25.0,25.3,26.1
262,26.1,25.1,25.8,25.1,24.9,26.0,23.7,24.9,25.8,25.0,24.7,25.6,26.4,25.0,25.3,26.1
263,26.1,25.0,25.8,25.1,24.9,26.0,23.7,24.9,25.8,24.9,24.7,25.6,26.3,25.0,25.2,26.1
264,26.1,25.0,25.8,25.0,24.9,26.0,24.4,24.9,26.1,25.0,24.6,25.6,26.4,25.0,26.0,26.1
265,26.1,25.1,25.9,25.2,25.0,26.2,24.3,25.0,25.9,25.0,24.9,25.6,26.4,25.1,26.0,26.2
266,26.2,25.5,26.2,25.6,25.5,26.4,24.9,25.4,25.9,25.4,25.4,25.6,26.4,25.6,26.6,26.0
267,26.2,26.0,26.5,26.0,25.9,26.8,24.3,25.7,26.0,25.7,25.7,25.8,26.5,25.9,25.9,26.2
268,26.3,26.1,26.6,26.1,25.9,26.9,24.3,25.9,26.1,25.8,25.8,25.8,26.5,26.0,26.0,26.2
269,26.3,26.1,26.7,26.1,26.0,27.0,24.5,25.9,26.1,25.8,25.8,25.9,26.5,26.0,26.0,26.4
270,26.3,26.1,26.6,26.1,26.0,27.0,24.4,25.9,26.1,26.0,25.6,25.9,26.5,26.0,26.1,26.3
271,26.4,26.0,26.5,26.0,25.8,26.6,24.8,25.7,26.1,25.8,25.6,25.8,26.6,25.9,26.5,26.4
272,26.4,25.8,26.4,25.8,25.6,26.4,24.1,25.5,26.1,25.7,25.4,25.8,26.6,25.7,26.0,26.3
273,26.3,25.7,26.3,25.7,25.5,26.4,27.9,25.4,26.1,25.5,25.3,25.8,26.5,25.6,25.9,26.4
274,26.3,25.6,26.3,25.7,25.5,26.5,28.3,25.5,26.1,25.5,25.4,25.9,26.6,25.6,25.8,26.3
275,26.3,25.6,26.3,25.6,25.4,26.5,28.4,25.4,26.0,25.5,25.2,25.8,26.5,25.5,25.8,26.3
